Date,Open,High,Low,Close,Volume,Price_Change_Pct,Close_Relative_Pos,Volume_Ratio,Volume_Ratio_5D,True_Pct_Change,MA5,Bias_MA5,MA20,Bias_MA20,Label
2025-02-07,18.1,18.15,17.5,17.6,45946.0,0.03714285714285706,0.15384615384615638,0.6722755472316516,0.4867728231043872,-0.03825136612021854,18.759999999999998,-0.061833688699360165,16.294999999999998,0.08008591592513062,0
2025-02-10,17.3,17.4,16.75,16.85,47390.0,0.038805970149253646,0.15384615384615638,1.0314281983197666,0.7188428132404203,-0.04261363636363636,17.990000000000002,-0.06336853807670931,16.3525,0.030423482647913305,1
2025-02-11,17.25,18.25,17.1,17.55,67730.0,0.067251461988304,0.3913043478260868,1.4292044735176197,1.1969391722334146,0.04154302670623141,17.77,-0.012380416432189019,16.45,0.0668693009118542,0
2025-02-12,17.55,17.65,17.2,17.2,31542.0,0.02616279069767438,0.0,0.4657020522663517,0.6043640209693737,-0.019943019943020023,17.5,-0.017142857142857182,16.517500000000002,0.04131981232026623,1
2025-02-13,17.45,18.7,17.3,18.15,73706.0,0.0809248554913294,0.6071428571428562,2.3367573394204553,1.383817598774379,0.05523255813953484,17.47,0.03892386949055522,16.665,0.08910891089108908,0
2025-02-14,17.75,18.55,17.6,18.35,56760.0,0.05397727272727268,0.7894736842105269,0.7700865601172224,1.0240755174504201,0.011019283746556632,17.619999999999997,0.0414301929625428,16.825,0.09063893016344739,0
2025-02-17,18.35,18.85,18.0,18.45,48650.0,0.047222222222222304,0.5294117647058806,0.8571176885130374,0.873780479043637,0.0054495912806538345,17.939999999999998,0.028428093645485042,17.0325,0.08322324966974903,0
2025-02-18,18.45,18.7,18.25,18.45,26054.0,0.024657534246575304,0.4444444444444436,0.5355395683453238,0.5503312041637095,0.0,18.119999999999997,0.018211920529801428,17.244999999999997,0.069875326181502,0
2025-02-19,18.4,19.1,18.4,18.9,45757.0,0.03804347826086972,0.7142857142857114,1.7562370461349506,0.9117591968979025,0.024390243902438987,18.46,0.023835319609967372,17.5075,0.07953734113951154,1
2025-02-20,19.0,19.15,18.4,18.45,35051.0,0.04076086956521739,0.06666666666666761,0.7660248705116157,0.825615248360594,-0.023809523809523774,18.52,-0.00377969762419008,17.725,0.040902679830747406,0
2025-02-21,18.35,18.8,18.35,18.65,22206.0,0.02452316076294274,0.6666666666666614,0.6335339933240136,0.6247538234731429,0.010840108401083973,18.58,0.0037674919268030297,17.9425,0.03943151734708093,0
2025-02-24,18.55,18.85,18.4,18.7,17233.0,0.024456521739130592,0.6666666666666641,0.7760515176078537,0.5889570132808388,0.0026809651474531213,18.63,0.0037573805689747873,18.154999999999998,0.030019278435692746,0
2025-02-25,18.5,19.05,18.4,19.0,33850.0,0.035326086956521854,0.9230769230769222,1.964254627749086,1.0983341661421053,0.01604278074866314,18.74,0.01387406616862335,18.354999999999997,0.035140288749659666,0
2025-02-26,18.85,18.95,18.5,18.5,27435.0,0.024324324324324288,0.0,0.8104874446085673,1.010311176578899,-0.02631578947368421,18.66,-0.008574490889603437,18.455,0.0024383635871038584,0
2025-02-27,18.5,18.75,18.2,18.35,19973.0,0.03021978021978026,0.27272727272727626,0.7280116639329324,0.8274025037904835,-0.00810810810810803,18.639999999999997,-0.015557939914162856,18.465,-0.006227998916869669,0
2025-03-03,18.1,18.1,17.6,17.6,23203.0,0.028409090909090908,0.0,1.1617183197316376,0.9533337715910398,-0.04087193460490463,18.43,-0.04503526858383062,18.347500000000004,-0.04074124540128094,0
2025-03-04,17.2,18.0,17.15,18.0,15618.0,0.049562682215743524,1.0,0.6731026160410292,0.6503218714346389,0.022727272727272645,18.29,-0.01585565882996168,18.2125,-0.011667810569663616,0
2025-03-05,17.95,18.6,17.85,18.6,18984.0,0.04201680672268907,1.0,1.215520553207837,0.9021698839497021,0.03333333333333341,18.21,0.02141680395387153,18.21,0.02141680395387153,1
2025-03-06,18.75,18.8,18.05,18.05,17015.0,0.04155124653739612,0.0,0.8962810788032027,0.897481881573534,-0.029569892473118316,18.119999999999997,-0.003863134657836465,18.185,-0.00742370085235073,0
2025-03-07,18.0,18.35,17.9,17.95,13405.0,0.025139664804469435,0.111111111111112,0.7878342638848075,0.7597052989515444,-0.0055401662049862285,18.04,-0.004988913525498883,18.167499999999997,-0.011971927893215776,1
2025-03-10,18.05,18.95,18.05,18.6,30942.0,0.049861495844875266,0.6111111111111128,2.308243192838493,1.6121670626484932,0.03621169916434552,18.240000000000002,0.019736842105263126,18.2175,0.020996294771510923,0
2025-03-11,18.2,18.2,17.65,18.05,29336.0,0.03116147308781874,0.7272727272727302,0.9480964384978346,1.337320617785963,-0.029569892473118316,18.25,-0.010958904109589003,18.2775,-0.012446997674736652,0
2025-03-12,18.05,18.6,17.8,18.3,29930.0,0.04494382022471914,0.6249999999999994,1.0202481592582493,1.2405909075836457,0.013850415512465374,18.189999999999998,0.006047278724574106,18.314999999999998,-0.0008190008190006562,1
2025-03-13,18.4,18.5,17.7,17.7,22693.0,0.04519774011299439,0.0,0.7582024724356833,0.8983342042341614,-0.03278688524590172,18.119999999999997,-0.023178807947019767,18.34,-0.03489640130861508,0
2025-03-14,17.75,18.2,17.55,18.0,18639.0,0.03703703703703695,0.6923076923076927,0.8213546027409333,0.70849171354721,0.016949152542372923,18.13,-0.007170435741864259,18.332500000000003,-0.018137188054002624,1
2025-03-17,18.2,18.35,17.85,17.95,14384.0,0.028011204481792715,0.19999999999999574,0.7717152207736466,0.6254892070063139,-0.0027777777777778173,18.0,-0.0027777777777778173,18.3125,-0.019795221843003453,1
2025-03-18,18.05,18.25,17.8,17.95,12013.0,0.025280898876404452,0.3333333333333307,0.8351640711902113,0.6150482802404285,0.0,17.979999999999997,-0.001668520578420333,18.2875,-0.018455228981544888,0
2025-03-19,18.0,18.25,17.8,17.8,13071.0,0.025280898876404452,0.0,1.0880712561391825,0.8088490099009901,-0.008356545961002706,17.88,-0.004474272930648674,18.255000000000003,-0.02492467817036438,1
2025-03-20,17.95,18.35,17.95,18.15,13956.0,0.022284122562674213,0.49999999999999556,1.067707137938949,0.9683193872028641,0.019662921348314485,17.969999999999995,0.010016694490818214,18.217499999999998,-0.0037052284890901066,0
2025-03-21,18.2,18.2,17.75,17.85,18003.0,0.025352112676056297,0.22222222222222573,1.2899828030954428,1.260237725229955,-0.016528925619834555,17.94,-0.005016722408026747,18.1875,-0.018556701030927755,0
2025-03-24,17.9,18.0,17.6,17.6,9752.0,0.022727272727272645,0.0,0.5416874965283563,0.7299947600868328,-0.014005602240896357,17.869999999999997,-0.01510912143256833,18.134999999999998,-0.029500964984835766,1
2025-03-25,17.75,17.95,17.2,17.2,14526.0,0.0436046511627907,0.0,1.489540607054963,1.0479309747792462,-0.022727272727272846,17.72,-0.02934537246049659,18.060000000000002,-0.047619047619047776,1
2025-03-26,17.3,17.55,17.2,17.2,6923.0,0.02034883720930241,0.0,0.47659369406581303,0.5480525649145028,0.0,17.6,-0.022727272727272846,17.970000000000002,-0.04284919309961063,0
2025-03-27,17.05,17.4,16.8,17.1,12644.0,0.03571428571428559,0.500000000000003,1.8263758486205401,1.0221834174104256,-0.005813953488371969,17.389999999999997,-0.01667625071880366,17.9,-0.04469273743016744,0
2025-03-28,17.0,17.1,16.35,16.35,16556.0,0.04587155963302752,0.0,1.3093957608351787,1.3705071108094236,-0.043859649122807015,17.09,-0.0433001755412521,17.8,-0.08146067415730333,0
2025-03-31,15.8,15.85,15.15,15.2,26222.0,0.04620462046204616,0.07142857142856998,1.5838366755254893,1.705584680828921,-0.07033639143730899,16.609999999999996,-0.08488862131246219,17.68,-0.1402714932126697,1
2025-04-01,15.5,15.9,15.4,15.7,15928.0,0.032467532467532464,0.5999999999999979,0.6074288765159027,1.0174645152223627,0.03289473684210526,16.31,-0.03740036787247084,17.564999999999998,-0.1061770566467406,0
2025-04-02,15.7,16.0,15.4,15.85,13630.0,0.03896103896103894,0.7499999999999992,0.8557257659467604,0.8019534008001883,0.009554140127388559,16.04,-0.011845386533665805,17.427500000000002,-0.09051785970449015,0
2025-04-07,14.3,14.3,14.3,14.3,5635.0,0.0,0.0,0.41342626559060897,0.36135229764912596,-0.09779179810725545,15.479999999999999,-0.07622739018087843,17.240000000000002,-0.17053364269141535,0
2025-04-08,13.1,13.7,12.9,13.25,41032.0,0.06201550387596891,0.43750000000000017,7.281632653061225,2.002596464513358,-0.07342657342657347,14.86,-0.10834454912516821,17.005000000000003,-0.2208174066451045,0
2025-04-09,13.1,13.15,11.95,11.95,40496.0,0.1004184100418411,0.0,0.9869370247611621,1.734734966287129,-0.09811320754716986,14.209999999999999,-0.1590429275158339,16.6725,-0.28325086219823065,1
2025-04-10,13.1,13.1,13.1,13.1,5008.0,0.0,1.0,0.12366653496641644,0.23667073090046406,0.09623430962343099,13.689999999999998,-0.04309715120525918,16.425,-0.20243531202435316,0
2025-04-11,13.0,13.65,12.3,13.65,22204.0,0.10975609756097557,1.0,4.43370607028754,0.9706666666666667,0.04198473282442754,13.25,0.030188679245283047,16.192500000000003,-0.15701713756368701,1
2025-04-14,14.0,14.7,13.95,14.2,25934.0,0.053763440860215055,0.3333333333333333,1.1679877499549631,0.9628436075263228,0.04029304029304021,13.229999999999999,0.0733182161753591,16.0175,-0.11346964257842979,1
2025-04-15,14.35,14.5,14.15,14.45,11887.0,0.02473498233215545,0.857142857142855,0.458355826328372,0.5632101128599721,0.017605633802816902,13.469999999999999,0.0727542687453601,15.839999999999998,-0.0877525252525252,0
2025-04-16,14.25,14.3,14.0,14.1,17072.0,0.02142857142857148,0.33333333333333137,1.4361907966686296,1.0396443578344803,-0.024221453287197207,13.9,0.014388489208633042,15.647499999999999,-0.09889758747403736,0
2025-04-17,14.0,14.25,13.85,14.1,9850.0,0.028880866425992805,0.6249999999999994,0.5769681349578257,0.5664370248542215,0.0,14.099999999999998,1.2598275456739366e-16,15.455000000000002,-0.08767389194435471,0
2025-04-18,14.15,14.4,14.1,14.1,7533.0,0.021276595744680903,0.0,0.7647715736040609,0.5211273451768221,0.0,14.189999999999998,-0.006342494714587603,15.27,-0.07662082514734773,1
2025-04-21,14.2,14.25,13.8,13.8,6553.0,0.03260869565217386,0.0,0.8699057480419488,0.6194347291804518,-0.021276595744680778,14.109999999999996,-0.021970233876682867,15.0525,-0.08320876930742398,0
2025-04-22,13.7,13.95,13.35,13.7,8171.0,0.04494382022471908,0.583333333333333,1.24690981229971,0.8307407633339434,-0.007246376811594305,13.959999999999999,-0.018624641833810875,14.844999999999999,-0.07713034691815424,1
2025-04-23,14.15,14.55,14.1,14.4,17444.0,0.03191489361702135,0.6666666666666666,2.134867213315384,1.7602066557688036,0.05109489051094899,14.02,0.027104136947218315,14.685000000000002,-0.019407558733401557,1
2025-04-24,14.5,14.55,14.0,14.0,9674.0,0.039285714285714333,0.0,0.5545746388443018,0.9796455696202532,-0.0277777777777778,13.999999999999996,2.5376526277146444e-16,14.525,-0.03614457831325304,1
2025-04-25,14.3,14.35,13.95,14.0,10831.0,0.028673835125448056,0.12500000000000167,1.1195989249534835,1.0281358570804777,0.0,13.979999999999999,0.0014306151645208406,14.365,-0.025408980160111398,0
2025-04-28,14.05,14.2,13.9,14.15,7604.0,0.02158273381294956,0.8333333333333363,0.702058904994922,0.7076911622366169,0.01071428571428574,14.05,0.007117437722419903,14.217500000000001,-0.004747670124846195,1
2025-04-29,14.4,14.5,14.1,14.4,13520.0,0.028368794326241162,0.7500000000000011,1.7780115728563914,1.1443468251146887,0.0176678445229682,14.189999999999998,0.014799154334038243,14.12,0.01983002832861198,0
2025-04-30,14.4,14.45,14.15,14.15,9984.0,0.021201413427561763,0.0,0.7384615384615385,0.9671981865034003,-0.017361111111111112,14.139999999999997,0.0007072135785009436,14.0675,0.005864581482139653,1
2025-05-02,14.35,14.4,14.2,14.25,8367.0,0.014084507042253596,0.2500000000000022,0.8380408653846154,0.8316105434739395,0.007067137809187254,14.189999999999998,0.004228329809725319,13.995000000000001,0.018220793140407216,1
2025-05-05,14.4,14.65,13.8,14.1,13943.0,0.06159420289855069,0.35294117647058715,1.6664276323652445,1.3050844284698042,-0.01052631578947371,14.209999999999999,-0.0077410274454609036,13.907499999999999,0.013841452453712082,1
2025-05-06,14.2,14.2,14.0,14.1,5172.0,0.014285714285714235,0.5,0.3709388223481317,0.5071980543678657,0.0,14.2,-0.007042253521126736,13.897499999999999,0.014570966001079372,1
2025-05-07,14.25,14.35,14.05,14.1,5719.0,0.02135231316725971,0.16666666666666372,1.1057617942768754,0.6621512099108486,0.0,14.139999999999997,-0.0028288543140026433,13.940000000000001,0.011477761836441775,1
2025-05-08,14.2,14.45,14.15,14.15,7695.0,0.021201413427561763,0.0,1.345514950166113,0.9408010563380282,0.0035460992907801925,14.139999999999997,0.0007072135785009436,14.05,0.007117437722419903,1
2025-05-09,14.25,14.5,14.15,14.5,12169.0,0.02473498233215545,1.0,1.5814165042235218,1.3612465882142377,0.02473498233215545,14.189999999999998,0.02184637068358015,14.12,0.026912181303116203,1
2025-05-12,14.7,15.3,14.6,15.25,18225.0,0.04794520547945213,0.9285714285714277,1.4976579834004438,1.8604532462229482,0.05172413793103448,14.419999999999998,0.057558945908460606,14.2,0.07394366197183104,1
2025-05-13,15.95,16.3,15.75,16.0,32753.0,0.03492063492063496,0.454545454545454,1.7971467764060356,2.1390133357714762,0.04918032786885246,14.8,0.08108108108108103,14.290000000000001,0.119664100769769,0
2025-05-14,16.05,16.2,15.7,16.0,18199.0,0.03184713375796178,0.6000000000000014,0.5556437578237108,1.0219449467099426,0.0,15.179999999999998,0.05401844532279329,14.367500000000001,0.11362449973899415,0
2025-05-15,16.05,16.1,15.55,15.65,13764.0,0.03536977491961419,0.18181818181818094,0.756305291499533,0.7235832194301335,-0.021874999999999978,15.479999999999999,0.010981912144702953,14.444999999999999,0.08341986846659757,0
2025-05-16,15.6,15.6,15.3,15.3,13626.0,0.019607843137254832,0.0,0.9899738448125545,0.705520519432104,-0.022364217252396144,15.639999999999997,-0.021739130434782376,14.504999999999999,0.054808686659772614,0
2025-05-19,15.25,15.65,15.1,15.3,10191.0,0.036423841059602696,0.3636363636363651,0.7479084103918978,0.5755481007082105,0.0,15.65,-0.022364217252396144,14.565000000000001,0.05046343975283209,1
2025-05-20,15.5,15.75,15.4,15.55,13553.0,0.022727272727272704,0.42857142857143005,1.3298989304288098,0.977384506656282,0.016339869281045753,15.559999999999999,-0.000642673521850772,14.6525,0.061252346016038274,0
2025-05-21,15.55,15.75,15.4,15.7,7982.0,0.022727272727272704,0.857142857142855,0.5889470965837822,0.6751133364909668,0.009646302250803767,15.5,0.012903225806451568,14.752500000000001,0.06422640230469398,0
2025-05-22,15.5,15.6,15.3,15.6,8555.0,0.019607843137254832,1.0,1.0717865196692558,0.7934962064295917,-0.0063694267515923345,15.489999999999998,0.007101355713363539,14.8125,0.053164556962025294,0
2025-05-23,15.6,15.65,15.45,15.45,7930.0,0.012944983818770297,0.0,0.9269433080070134,0.8224264172076912,-0.009615384615384638,15.52,-0.004510309278350534,14.885,0.03795767551226063,1
2025-05-26,15.55,15.6,15.35,15.45,7642.0,0.016286644951140065,0.3999999999999986,0.9636822194199244,0.8368008409618501,0.0,15.55,-0.006430868167202663,14.9575,0.032926625438743085,1
2025-05-27,15.55,15.8,15.4,15.55,13697.0,0.025974025974025997,0.37500000000000056,1.7923318503009684,1.495109810941798,0.0064724919093852055,15.549999999999997,2.284703330418329e-16,15.0275,0.03476958908667449,1
2025-05-28,15.7,16.1,15.35,15.4,17746.0,0.048859934853420314,0.06666666666666746,1.295612177849164,1.5967248515385999,-0.00964630225080388,15.489999999999998,-0.005810200129115435,15.0775,0.021389487647156345,1
2025-05-29,15.65,15.8,15.4,15.5,12463.0,0.025974025974025997,0.2499999999999989,0.7022991096585146,1.0476983086183127,0.0064935064935064705,15.469999999999999,0.001939237233354954,15.145,0.02344007923407068,0
2025-06-02,15.5,15.5,14.75,14.75,14476.0,0.05084745762711865,0.0,1.1615180935569285,1.09626802374894,-0.04838709677419355,15.329999999999998,-0.03783431180691444,15.169999999999998,-0.02768622280817391,1
2025-06-03,15.0,15.15,14.6,14.6,8678.0,0.037671232876712375,0.0,0.5994749930920144,0.6470325082016105,-0.010169491525423752,15.16,-0.0369393139841689,15.195000000000002,-0.03915761763738087,1
2025-06-04,14.75,15.2,14.75,14.9,10644.0,0.03050847457627114,0.33333333333333465,1.2265498962894676,0.8314715577983658,0.020547945205479503,15.029999999999998,-0.008649367930804874,15.235,-0.021988841483426263,0
2025-06-05,14.9,15.35,14.8,15.05,10016.0,0.03716216216216209,0.4545454545454554,0.940999624201428,0.8898839668070437,0.010067114093959755,14.959999999999999,0.006016042780748773,15.282499999999999,-0.015213479469981885,0
2025-06-06,15.0,15.75,14.9,15.55,16568.0,0.057046979865771785,0.7647058823529419,1.654153354632588,1.3719320327249842,0.03322259136212624,14.969999999999999,0.03874415497662003,15.352500000000001,0.012864354339684076,1
2025-06-09,15.65,15.75,15.3,15.65,12212.0,0.029411764705882304,0.7777777777777782,0.7370835345243844,1.0506211500739873,0.006430868167202549,15.15,0.033003300330033,15.41,0.0155743024010383,0
2025-06-10,15.7,16.05,15.65,15.8,13058.0,0.025559105431309927,0.37500000000000056,1.0692761218473632,1.0446734295497455,0.009584664536741236,15.39,0.02664067576348279,15.4375,0.023481781376518265,0
2025-06-11,15.85,15.9,15.6,15.65,11227.0,0.019230769230769277,0.16666666666666863,0.8597794455506204,0.8898876048255417,-0.009493670886075972,15.539999999999997,0.007078507078507271,15.419999999999998,0.014915693904020897,0
2025-06-12,15.65,15.85,15.55,15.8,11304.0,0.01929260450160765,0.8333333333333363,1.0068584661975595,0.878062421351893,0.009584664536741236,15.690000000000001,0.0070108349267048705,15.41,0.02530824140168725,0
2025-06-13,15.6,15.65,15.0,15.0,18417.0,0.043333333333333356,0.0,1.6292462845010616,1.3906339665951855,-0.050632911392405104,15.579999999999998,-0.03722721437740683,15.377500000000001,-0.024548853844903348,0
2025-06-16,15.0,15.15,14.8,14.9,7909.0,0.023648648648648622,0.285714285714285,0.4294401911277624,0.6386982152951627,-0.006666666666666643,15.429999999999998,-0.03434867141931287,15.357500000000002,-0.029790004883607443,1
2025-06-17,15.1,15.4,14.95,15.0,9381.0,0.03010033444816061,0.11111111111111242,1.186117081805538,0.8054019712215392,0.00671140939597313,15.27,-0.017681728880157142,15.342500000000001,-0.022323610884797205,0
2025-06-18,15.0,16.0,14.95,15.95,21686.0,0.07023411371237463,0.9523809523809518,2.3116938492698007,1.578380424181551,0.06333333333333328,15.329999999999998,0.0404435746901501,15.3625,0.038242473555736275,1
2025-06-19,16.15,16.15,15.3,15.4,34576.0,0.055555555555555414,0.11764705882352929,1.5943926957484091,1.8797638334656244,-0.03448275862068959,15.25,0.009836065573770515,15.3475,0.003420752565564438,0
2025-06-20,15.35,15.55,14.75,15.0,21177.0,0.05423728813559327,0.3124999999999997,0.612476862563628,1.1177675263119002,-0.025974025974025997,15.25,-0.01639344262295082,15.317499999999999,-0.02072792557532228,0
2025-06-23,14.65,14.95,14.5,14.9,11752.0,0.03103448275862064,0.8888888888888911,0.5549416820135052,0.5961124863044271,-0.006666666666666643,15.249999999999996,-0.022950819672130897,15.290000000000001,-0.025506867233485973,1
2025-06-24,15.15,15.5,15.1,15.4,15423.0,0.026490066225165587,0.7500000000000011,1.3123723621511232,0.7371384327145507,0.03355704697986577,15.329999999999998,0.0045662100456622355,15.2875,0.0073589533932952225,1
2025-06-25,15.6,15.6,15.3,15.4,11412.0,0.019607843137254832,0.3333333333333333,0.739933865006808,0.6048335806656774,0.0,15.219999999999999,0.011826544021025067,15.280000000000001,0.007853403141361204,1
2025-06-26,15.5,15.9,15.4,15.4,15058.0,0.032467532467532464,0.0,1.3194882579740623,1.006254844831734,0.0,15.219999999999999,0.011826544021025067,15.280000000000001,0.007853403141361204,1
2025-06-27,15.55,15.75,15.35,15.45,8946.0,0.02605863192182413,0.2499999999999989,0.5941028024970115,0.7146394849099711,0.0032467532467531776,15.309999999999999,0.009144350097975217,15.2775,0.011291114383897852,0
2025-06-30,15.45,15.55,15.3,15.4,7835.0,0.016339869281045753,0.3999999999999986,0.8758104180639392,0.6676722227903331,-0.003236245954692488,15.409999999999997,-0.0006489292667096844,15.310000000000002,0.005878510777269632,0
2025-07-01,15.4,15.6,15.35,15.5,8515.0,0.016286644951140065,0.6000000000000014,1.0867900446713465,0.82245102963335,0.0064935064935064705,15.429999999999998,0.004536616979909402,15.355,0.009443178117876885,1
2025-07-02,15.6,16.05,15.3,16.05,27105.0,0.049019607843137254,1.0,3.183206106870229,2.0089980580797224,0.035483870967741984,15.559999999999999,0.03149100257069422,15.4125,0.04136253041362537,1
2025-07-03,17.2,17.65,16.3,17.65,98948.0,0.08282208588957042,1.0,3.650544180040583,3.268868641352107,0.09968847352024908,16.009999999999998,0.10243597751405377,15.5425,0.1355959465980375,1
2025-07-04,17.8,18.6,17.4,17.65,205691.0,0.06896551724137948,0.20833333333333284,2.078778752476048,2.954532396421656,0.0,16.449999999999996,0.0729483282674774,15.647499999999999,0.12797571497044255,0
2025-07-07,17.5,17.5,16.8,17.3,49612.0,0.04166666666666662,0.714285714285715,0.24119674657617493,0.6362617378568809,-0.01983002832861178,16.830000000000002,0.027926322043969033,15.73,0.09980928162746346,0
2025-07-08,17.2,17.2,16.25,16.25,46450.0,0.05846153846153842,0.0,0.9362654196565348,0.5428862615297588,-0.06069364161849715,16.98,-0.0429917550058893,15.752500000000001,0.03158228852563077,0
2025-07-09,16.25,16.35,15.85,15.95,30236.0,0.03154574132492125,0.19999999999999857,0.6509364908503767,0.3508169407593221,-0.018461538461538505,16.959999999999997,-0.05955188679245272,15.767500000000002,0.011574441097193432,0
2025-07-10,16.0,16.15,15.6,15.6,19506.0,0.03525641025641019,0.0,0.6451250165365789,0.2774719412793923,-0.021943573667711578,16.55,-0.057401812688821816,15.757500000000002,-0.00999524036173266,1
2025-07-11,15.7,16.2,15.65,16.15,22658.0,0.03514376996805105,0.9090909090909076,1.1615913052394136,0.6724958744405266,0.03525641025641019,16.249999999999996,-0.006153846153846024,15.815000000000001,0.021182421751501566,1
2025-07-14,16.25,16.35,15.9,16.2,13604.0,0.028301886792452897,0.6666666666666627,0.6004060376026128,0.5135367750313317,0.003095975232198187,16.029999999999998,0.010605115408608966,15.879999999999999,0.020151133501259466,0
2025-07-15,16.1,16.4,16.1,16.3,9525.0,0.01863354037267063,0.6666666666666706,0.700161717142017,0.49853971045441703,0.006172839506172928,16.04,0.01620947630922703,15.944999999999999,0.02226403261210425,0
2025-07-16,16.2,16.4,16.2,16.25,11051.0,0.012345679012345635,0.25000000000000444,1.160209973753281,0.7237634915644976,-0.0030674846625767306,16.099999999999998,0.009316770186335538,15.959999999999999,0.018170426065162965,0
2025-07-17,16.25,16.75,16.15,16.65,18543.0,0.0371517027863778,0.8333333333333314,1.6779476970409917,1.2299518446292832,0.02461538461538453,16.309999999999995,0.02084610668301677,16.0225,0.039163676080511634,1
2025-07-18,16.8,16.95,16.5,16.65,16602.0,0.02727272727272723,0.3333333333333307,0.8953243811680958,1.1974035340786153,0.0,16.409999999999997,0.014625228519195737,16.105,0.03384042222912127,0
2025-07-21,16.6,17.1,16.35,16.85,20967.0,0.04587155963302752,0.6666666666666666,1.2629201301048067,1.3670326517838514,0.012012012012012184,16.54,0.018742442563482606,16.202499999999997,0.039962968677673474,1
2025-07-22,17.2,17.3,16.1,16.25,55362.0,0.07453416149068318,0.12499999999999889,2.640434969237373,2.2592124056315037,-0.03560830860534133,16.529999999999994,-0.016938898971566495,16.244999999999997,0.00030778701138827694,0
