Date,Open,High,Low,Close,Volume,Price_Change_Pct,Close_Relative_Pos,Volume_Ratio,Volume_Ratio_5D,True_Pct_Change,MA5,Bias_MA5,MA20,Bias_MA20,Label
2025-03-20,20.7,21.2,20.55,21.1,125235.0,0.03163017031630163,0.8461538461538491,1.0028989453284538,0.933608566521148,0.029268292682926897,20.670000000000005,0.020803096274794198,19.4325,0.08580985462498393,0
2025-03-21,21.1,21.6,20.5,21.05,138055.0,0.05365853658536592,0.5,1.1023675490078653,1.0887463742628258,-0.002369668246445531,20.690000000000005,0.01739971000483305,19.5375,0.07741522712731921,0
2025-03-24,20.9,21.0,19.95,19.95,103289.0,0.05263157894736846,0.0,0.7481728296693347,0.8853530046063831,-0.05225653206650838,20.590000000000003,-0.03108305002428383,19.5925,0.01824677810386618,1
2025-03-25,20.2,20.4,19.2,19.35,71605.0,0.062499999999999965,0.12500000000000186,0.6932490391038736,0.635859246932371,-0.030075187969924706,20.390000000000004,-0.051005394801373345,19.6175,-0.013635784376194638,1
2025-03-26,19.55,19.95,19.35,19.45,55501.0,0.031007751937984385,0.16666666666666372,0.7750995042245653,0.5621094422556894,0.0051679586563306385,20.180000000000003,-0.036174430128840626,19.635,-0.009421950598421302,0
2025-03-27,19.1,19.85,19.1,19.25,47642.0,0.03926701570680628,0.1999999999999981,0.8583989477667069,0.5724935831498803,-0.01028277634961436,19.810000000000002,-0.028268551236749227,19.6675,-0.021227914071437672,0
2025-03-28,19.3,19.4,18.5,18.7,58125.0,0.048648648648648575,0.2222222222222218,1.2200369421938626,0.8645385260677888,-0.02857142857142861,19.340000000000003,-0.03309203722854209,19.6675,-0.04919283081225378,0
2025-03-31,17.8,18.35,17.35,17.55,74337.0,0.05763688760806916,0.1999999999999993,1.2789161290322582,1.2098727254972168,-0.06149732620320848,18.860000000000003,-0.0694591728525982,19.610000000000003,-0.10504844467108627,1
2025-04-01,17.95,18.2,17.8,18.1,50296.0,0.02247191011235947,0.7500000000000044,0.6765944280775388,0.8796051780161664,0.031339031339031376,18.610000000000007,-0.027404621171413485,19.5875,-0.07594128908742807,0
2025-04-02,18.15,18.85,17.8,18.7,52932.0,0.05898876404494386,0.8571428571428552,1.0524097343725147,0.9340985134047689,0.03314917127071811,18.46,0.01300108342361855,19.5825,-0.04506574747861613,0
2025-04-07,16.85,16.85,16.85,16.85,4660.0,0.0,0.0,0.08803748205244465,0.09694195964218848,-0.09893048128342236,17.980000000000004,-0.06284760845383773,19.517500000000002,-0.13667221724093762,0
2025-04-08,15.35,16.05,15.2,15.2,87065.0,0.055921052631579045,0.0,18.683476394849784,1.6165657840989267,-0.09792284866468855,17.280000000000005,-0.12037037037037066,19.365000000000002,-0.21507875032274734,0
2025-04-09,14.55,14.8,13.7,13.7,88958.0,0.08029197080291982,0.0,1.0217423763854592,1.5666529299674898,-0.09868421052631579,16.51,-0.1701998788612963,19.1,-0.2827225130890053,1
2025-04-10,15.05,15.05,15.05,15.05,34645.0,0.0,1.0,0.38945344994266956,0.6457354805039887,0.09854014598540158,15.900000000000002,-0.05345911949685543,18.8975,-0.20359835957137187,0
2025-04-11,14.2,15.45,13.6,15.3,106179.0,0.13602941176470587,0.9189189189189196,3.0647712512628087,1.651270423350036,0.01661129568106312,15.220000000000004,0.005256241787121977,18.6125,-0.17797179314976494,1
2025-04-14,15.7,16.3,15.7,15.9,81922.0,0.038216560509554236,0.3333333333333343,0.7715461626121927,1.0271861654240926,0.039215686274509776,15.030000000000005,0.05788423153692584,18.372500000000002,-0.13457613280718475,1
2025-04-15,16.25,16.5,16.0,16.3,42178.0,0.03125,0.6000000000000014,0.5148555943458412,0.5959331076460516,0.025157232704402538,15.250000000000004,0.06885245901639324,18.14,-0.10143329658213891,0
2025-04-16,16.2,16.2,15.5,15.55,51758.0,0.0451612903225806,0.07142857142857252,1.227132628384466,0.817192009650059,-0.046012269938650305,15.620000000000005,-0.004481434058899092,17.895,-0.13104219055602118,0
2025-04-17,15.5,15.75,15.2,15.4,40695.0,0.03618421052631584,0.3636363636363651,0.7862552648865876,0.6304766803415837,-0.00964630225080388,15.690000000000003,-0.018483110261313107,17.6475,-0.127355149454597,0
2025-04-18,15.45,16.4,15.4,15.9,103414.0,0.06493506493506482,0.5000000000000009,2.541196707212188,1.6160104010726106,0.032467532467532464,15.810000000000002,0.005692599620493236,17.4175,-0.08712501794172528,0
2025-04-21,15.9,16.05,15.3,15.35,125058.0,0.049019607843137254,0.06666666666666525,1.2092946796371864,1.7220733510877078,-0.0345911949685535,15.700000000000003,-0.022292993630573448,17.130000000000003,-0.10391126678342105,0
2025-04-22,15.4,16.25,15.25,15.4,130019.0,0.06557377049180328,0.15000000000000036,1.0396695933087048,1.4416313333806414,0.0032573289902280596,15.520000000000005,-0.007731958762886889,16.8475,-0.08591779195726368,1
2025-04-23,16.1,16.15,15.6,15.6,76822.0,0.03525641025641019,0.0,0.5908521062306278,0.8069402194921094,0.012987012987012941,15.530000000000005,0.004507405022536699,16.630000000000003,-0.06193625977149746,1
2025-04-24,15.7,15.85,15.4,15.4,48768.0,0.029220779220779175,0.0,0.6348181510504803,0.5037173530876031,-0.012820512820512775,15.530000000000001,-0.008370895041854525,16.432499999999997,-0.06283280085197002,1
2025-04-25,15.75,15.95,15.6,15.8,49539.0,0.022435897435897415,0.5714285714285751,1.0158095472440944,0.575759054964366,0.025974025974025997,15.510000000000002,0.018697614442295236,16.25,-0.027692307692307648,1
2025-04-28,15.9,16.0,15.6,15.7,30027.0,0.025641025641025664,0.2499999999999989,0.6061285048143886,0.4479301857238756,-0.006329113924050722,15.580000000000002,0.007702182284980579,16.072499999999998,-0.023176232695597994,0
2025-04-29,15.75,16.0,15.7,15.95,33550.0,0.019108280254777118,0.8333333333333314,1.1173277383688014,0.7027473125937346,0.01592356687898089,15.690000000000003,0.016571064372211355,15.934999999999999,0.0009413241292752162,1
2025-04-30,16.05,16.15,15.7,15.75,45893.0,0.02866242038216556,0.11111111111111287,1.3678986587183308,1.1043811393946394,-0.012539184952978013,15.720000000000002,0.0019083969465647315,15.844999999999999,-0.0059955822025874956,1
2025-05-02,16.0,16.25,15.9,15.95,33735.0,0.02201257861635218,0.14285714285713996,0.7350794238772798,0.875124517494708,0.012698412698412653,15.830000000000002,0.007580543272267684,15.7375,0.013502779984114286,1
2025-05-05,16.1,16.1,15.25,15.45,39229.0,0.05573770491803288,0.2352941176470576,1.1628575663257745,1.0751559468081606,-0.031347962382445145,15.760000000000002,-0.019670050761421462,15.575,-0.008025682182985555,0
2025-05-06,15.3,15.8,15.25,15.7,24641.0,0.03606557377049185,0.8181818181818158,0.6281322491014301,0.6958847318241381,0.016181229773462785,15.760000000000002,-0.0038071065989849153,15.517500000000002,0.011760915095859347,0
2025-05-07,15.75,15.8,15.45,15.55,17159.0,0.022653721682847988,0.28571428571428864,0.6963597256604845,0.5340259061229825,-0.009554140127388444,15.680000000000001,-0.008290816326530661,15.535000000000002,0.0009655616350176241,1
2025-05-08,15.85,16.2,15.6,15.6,44762.0,0.03846153846153844,0.0,2.6086601783320704,1.4029687950553515,0.0032154340836012176,15.650000000000002,-0.0031948881789138966,15.629999999999999,-0.0019193857965450647,1
2025-05-09,15.8,15.85,15.4,15.55,18231.0,0.029220779220779175,0.33333333333333465,0.40728743130333767,0.6329241365902432,-0.003205128205128137,15.570000000000002,-0.001284521515735475,15.655000000000001,-0.006707122325135766,1
2025-05-12,15.8,16.65,15.75,16.55,75859.0,0.05714285714285705,0.8888888888888911,4.160989523339367,2.0995892655492328,0.06430868167202572,15.790000000000003,0.04813172894236845,15.717500000000001,0.05296643868299663,1
2025-05-13,17.1,18.2,16.8,17.9,205875.0,0.08333333333333325,0.785714285714285,2.7139166084446145,2.844473121369713,0.08157099697885183,16.23,0.10289587184226728,15.817499999999999,0.1316579737632369,0
2025-05-14,17.85,18.35,17.7,18.15,151684.0,0.03672316384180803,0.692307692307689,0.7367771706132362,1.5278065957442524,0.013966480446927375,16.750000000000004,0.08358208955223849,15.910000000000002,0.1407919547454429,1
2025-05-15,18.45,18.9,17.9,18.1,134274.0,0.0558659217877095,0.20000000000000284,0.8852219087049392,1.145833155551156,-0.002754820936638962,17.25,0.049275362318840665,16.0375,0.12860483242400622,0
2025-05-16,18.1,18.2,17.8,17.95,48960.0,0.02247191011235947,0.3749999999999978,0.36462755261629204,0.3969824147168906,-0.008287292817679676,17.73,0.01240834743372808,16.165,0.11042375502629138,0
2025-05-19,17.95,18.15,17.7,17.75,37964.0,0.025423728813559282,0.11111111111111287,0.7754084967320262,0.32797875446862845,-0.011142061281337007,17.970000000000002,-0.012242626599888836,16.2575,0.09180378286944485,1
2025-05-20,18.15,18.8,17.95,18.55,119805.0,0.047353760445682534,0.705882352941177,3.155752818459593,1.2158327700954157,0.045070422535211305,18.100000000000005,0.02486187845303843,16.417499999999997,0.12989188366072815,0
2025-05-21,18.6,18.7,18.1,18.15,76827.0,0.03314917127071811,0.08333333333332889,0.6412670589708276,0.9193571548237321,-0.021563342318059415,18.1,0.0027624309392263622,16.555,0.09634551495016605,0
2025-05-22,18.1,18.15,17.7,17.85,49578.0,0.025423728813559282,0.3333333333333386,0.6453200046858526,0.7441149807584936,-0.016528925619834555,18.05,-0.01108033240997226,16.667499999999997,0.07094645267736642,1
2025-05-23,17.95,18.1,17.75,17.75,25605.0,0.01971830985915501,0.0,0.5164589132276413,0.4132784985425093,-0.005602240896358622,18.01,-0.01443642420877299,16.785,0.05749180816204944,0
2025-05-26,17.75,17.8,17.3,17.45,35161.0,0.028901734104046242,0.29999999999999716,1.3732083577426284,0.5726994944230168,-0.016901408450704265,17.950000000000003,-0.027855153203342812,16.8675,0.03453386690380907,0
2025-05-27,17.45,17.65,17.2,17.35,26900.0,0.02616279069767438,0.3333333333333386,0.7650521885043088,0.6282962194785843,-0.005730659025787844,17.710000000000004,-0.02032749858836832,16.95,0.023598820058997178,1
2025-05-28,17.8,18.05,17.3,17.4,48901.0,0.04335260115606936,0.1333333333333305,1.8178810408921933,1.313519030863037,0.002881844380403294,17.560000000000002,-0.009111617312073102,17.0225,0.022176531061829798,1
2025-05-29,17.6,17.9,17.4,17.7,48901.0,0.02873563218390805,0.6000000000000014,1.0,1.3183136713610974,0.01724137931034487,17.530000000000005,0.009697661152310015,17.119999999999997,0.03387850467289731,0
2025-06-02,17.5,17.55,16.85,16.9,36167.0,0.04154302670623141,0.07142857142856744,0.7395963272734709,0.92248635412947,-0.04519774011299439,17.360000000000003,-0.026497695852534812,17.1675,-0.015581767875345964,1
2025-06-03,17.1,17.2,16.7,16.7,26574.0,0.029940119760479042,0.0,0.7347582049935024,0.7088554920695892,-0.011834319526627177,17.21,-0.029633933759442274,17.229999999999997,-0.030760301799187328,1
2025-06-04,17.0,18.0,16.95,17.65,68974.0,0.061946902654867304,0.6666666666666655,2.5955445171972604,1.502590222075053,0.05688622754491014,17.270000000000003,0.022003474232773327,17.327499999999997,0.01861203289568614,1
2025-06-05,17.85,18.6,17.7,18.1,105936.0,0.050847457627118765,0.44444444444444575,1.5358830863803752,1.8484603143583014,0.02549575070821546,17.410000000000004,0.03963239517518653,17.455,0.03695216270409643,0
2025-06-06,18.1,18.4,18.0,18.35,52520.0,0.022222222222222143,0.8750000000000067,0.49577103156622865,0.9049836131108898,0.013812154696132596,17.540000000000003,0.04618015963511965,17.5925,0.04305812135853348,1
2025-06-09,18.45,18.8,18.3,18.4,66051.0,0.0273224043715847,0.19999999999999574,1.2576351865955826,1.031869522425833,0.0027247956403268206,17.84,0.03139013452914791,17.735,0.037496475895122595,1
2025-06-10,18.6,19.3,18.45,18.8,99747.0,0.04607046070460712,0.4117647058823539,1.5101512467638643,1.2683099880985076,0.021739130434782726,18.26,0.029572836801752416,17.8475,0.0533688191623477,1
2025-06-11,19.1,19.25,18.65,18.8,61585.0,0.032171581769437074,0.25000000000000294,0.6174120524928068,0.7980660327234934,0.0,18.490000000000002,0.016765819361817126,17.892500000000002,0.050719575241022705,0
2025-06-12,18.8,18.9,18.6,18.8,28571.0,0.016129032258064363,0.6666666666666706,0.46392790452220506,0.463102238762424,0.0,18.630000000000003,0.009125067096081489,17.925,0.048814504881450484,0
2025-06-13,18.7,18.7,18.2,18.45,41068.0,0.027472527472527472,0.5,1.4374015610234154,0.6913292618055228,-0.01861702127659582,18.650000000000002,-0.010723860589812484,17.942500000000003,0.02828479866239357,0
2025-06-16,18.5,18.65,18.15,18.4,45696.0,0.027548209366391185,0.5,1.112691146391351,0.8258303303249032,-0.0027100271002710413,18.650000000000002,-0.013404825737265605,17.965,0.024213748956303852,1
2025-06-17,18.55,19.0,18.55,18.75,56714.0,0.024258760107816673,0.4444444444444436,1.2411151960784315,1.2137360144499516,0.01902173913043486,18.640000000000004,0.005901287553647846,18.015,0.04079933388842628,1
2025-06-18,18.9,19.85,18.85,19.65,194445.0,0.05305039787798408,0.7999999999999972,3.4285185315795044,2.6527719416961806,0.047999999999999925,18.810000000000002,0.044657097288676034,18.07,0.08743774211400102,1
2025-06-19,20.0,20.3,19.15,19.6,151906.0,0.06005221932114894,0.3913043478260887,0.7812286250610713,1.55060235306607,-0.0025445292620863693,18.970000000000002,0.03321033210332098,18.142500000000002,0.08033622709108444,0
2025-06-20,19.6,19.75,18.8,18.95,83236.0,0.05053191489361698,0.1578947368421039,0.5479441233394335,0.7822976445355895,-0.033163265306122555,19.07,-0.00629260618772947,18.197499999999998,0.041351834043137865,0
2025-06-23,18.55,19.65,18.5,19.6,81633.0,0.06216216216216208,0.9565217391304373,0.9807415060791004,0.7186838611528804,0.03430079155672835,19.310000000000002,0.015018125323666448,18.29,0.07162383816293069,1
2025-06-24,20.1,21.25,19.85,20.05,242714.0,0.07052896725440798,0.1428571428571425,2.973233863756079,1.6096501815808812,0.02295918367346935,19.570000000000004,0.024527337761880263,18.42,0.0884907709011943,1
2025-06-25,20.2,21.0,20.05,20.25,147167.0,0.047381546134663305,0.2105263157894731,0.6063391481331938,1.0412916610062037,0.009975062344139616,19.690000000000005,0.0284408329101064,18.565,0.09076218691085368,1
2025-06-26,20.75,21.5,20.5,20.85,215784.0,0.04878048780487805,0.3500000000000014,1.4662526245693668,1.4002237409381029,0.0296296296296297,19.940000000000005,0.04563691073219641,18.7375,0.11274182788525687,1
2025-06-27,21.2,21.7,20.7,21.15,169464.0,0.04830917874396135,0.4499999999999993,0.7853408964520076,0.9889794365296314,0.014388489208632955,20.380000000000003,0.03778213935230598,18.91,0.1184558434690639,0
2025-06-30,21.25,21.3,20.15,20.15,104266.0,0.05707196029776686,0.0,0.6152693197375254,0.5928280238118252,-0.047281323877068564,20.490000000000002,-0.01659346022449992,19.072499999999998,0.056494953467033725,0
2025-07-01,20.15,20.45,19.8,19.85,76494.0,0.032828282828282755,0.07692307692307819,0.7336427982276101,0.5362919339573036,-0.01488833746898249,20.450000000000003,-0.029339853300733562,19.23,0.03224128965158612,0
2025-07-02,19.9,20.1,19.5,19.55,68651.0,0.030769230769230844,0.08333333333333431,0.8974690825424216,0.5408494955558811,-0.015113350125944619,20.310000000000002,-0.037419990152634246,19.325,0.011642949547218702,0
2025-07-03,19.55,19.85,19.5,19.75,32843.0,0.01794871794871802,0.7142857142857114,0.4784052672211621,0.3635343289397367,0.010230179028132955,20.090000000000003,-0.016923842707815,19.4075,0.01764781656576072,1
2025-07-04,19.9,19.9,18.95,19.15,56688.0,0.050131926121371996,0.2105263157894731,1.726029899826447,0.8362492697865712,-0.03037974683544311,19.690000000000005,-0.027425088877603154,19.447499999999998,-0.015297596092042651,0
2025-07-07,19.05,19.3,18.85,19.1,29260.0,0.0238726790450928,0.5555555555555565,0.5161586226361841,0.5543010426770126,-0.002610966057441105,19.480000000000004,-0.019507186858316348,19.482499999999998,-0.019633003977928744,0
2025-07-08,19.1,19.3,18.8,18.9,41813.0,0.026595744680851064,0.19999999999999574,1.4290157211209842,0.9119321279797605,-0.010471204188481823,19.290000000000003,-0.020217729393468328,19.4875,-0.030147530468248987,0
2025-07-09,18.85,19.15,18.8,18.95,18968.0,0.01861702127659563,0.4285714285714271,0.45363882046253556,0.5281446996190943,0.002645502645502683,19.17,-0.011476264997391883,19.494999999999997,-0.027955886124647254,0
2025-07-10,19.0,19.0,18.4,18.5,28384.0,0.032608695652173995,0.16666666666666863,1.496415014761704,0.8104481106485527,-0.023746701846965663,18.92,-0.02219873150105717,19.48,-0.050308008213552385,0
2025-07-11,18.4,18.6,18.0,18.45,41871.0,0.03333333333333341,0.749999999999997,1.47516206313416,1.3060525527773619,-0.002702702702702741,18.780000000000005,-0.017571884984025843,19.479999999999997,-0.05287474332648859,0
2025-07-14,18.4,18.55,18.2,18.25,23563.0,0.019230769230769308,0.14285714285714432,0.5627522629027251,0.7620683186825271,-0.010840108401083973,18.610000000000003,-0.0193444384739389,19.4725,-0.06278084478110156,0
2025-07-15,18.3,18.4,17.7,17.9,43322.0,0.03954802259887002,0.285714285714285,1.838560454950558,1.3875650190893485,-0.0191780821917809,18.410000000000004,-0.027702335687126833,19.43,-0.07874420998456001,1
2025-07-16,18.15,18.15,17.6,17.65,37266.0,0.031249999999999837,0.09090909090908621,0.860209593278242,1.068369207481394,-0.013966480446927375,18.150000000000002,-0.027548209366391376,19.330000000000002,-0.08691153647180565,0
2025-07-17,17.65,18.1,17.55,17.9,39465.0,0.031339031339031376,0.6363636363636317,1.0590082112381258,1.0638211842339356,0.0141643059490085,18.03,-0.007210205213533142,19.244999999999997,-0.06988828267082355,1
